fold,epoch,train_loss,val_loss,val_accuracy
1,1,1.8263140320777893,1.3910847902297974,0.6971428571428572
1,2,0.6923160366714001,0.7798166871070862,0.7485714285714286
1,3,0.36306359618902206,0.7864500880241394,0.8342857142857143
1,4,0.40312201902270317,0.5872543752193451,0.8057142857142857
1,5,0.23703537415713072,0.2383299395442009,0.9314285714285714
1,6,0.058220836566761136,0.16154135018587112,0.9485714285714286
1,7,0.018590452120406553,0.20321392267942429,0.9485714285714286
1,8,0.007439723092829809,0.16535800695419312,0.9714285714285714
1,9,0.0028286750457482412,0.16318195313215256,0.9657142857142857
1,10,0.0021578843661700375,0.16112717986106873,0.9657142857142857
2,1,1.8730705380439758,1.2962769269943237,0.6123595505617978
2,2,1.0321029648184776,0.8962927460670471,0.7134831460674157
2,3,0.4951126202940941,0.8485622406005859,0.7640449438202247
2,4,0.34620625898241997,0.56278395652771,0.8089887640449438
2,5,0.17185119725763798,0.24162566661834717,0.9213483146067416
2,6,0.05696266773156822,0.28048771619796753,0.9213483146067416
2,7,0.028043678496032953,0.2922181412577629,0.9325842696629213
2,8,0.04399534675758332,0.28867048770189285,0.9269662921348315
2,9,0.019863965921103954,0.26638440042734146,0.9213483146067416
3,1,1.9352293461561203,1.5662990808486938,0.6108108108108108
3,2,1.0523152276873589,0.9150706827640533,0.7243243243243244
3,3,0.7877868507057428,0.9038389027118683,0.7081081081081081
3,4,0.501439206302166,0.26746682077646255,0.8648648648648649
3,5,0.16347009781748056,0.1872299164533615,0.9135135135135135
3,6,0.06777810677886009,0.15958699956536293,0.9513513513513514
3,7,0.04797611653339118,0.128266341984272,0.9405405405405406
3,8,0.022110733320005238,0.07154089398682117,0.9783783783783784
3,9,0.012136273784562945,0.05238776933401823,0.9891891891891892
3,10,0.00735496124252677,0.04640994034707546,0.9891891891891892
3,11,0.0031348347547464073,0.046478758566081524,0.9891891891891892
3,12,0.0038568596210097894,0.04502104036509991,0.9891891891891892
3,13,0.0039332702435785905,0.04478681366890669,0.9891891891891892
3,14,0.0030339696386363357,0.04459510464221239,0.9891891891891892
3,15,0.003979604698542971,0.04448301065713167,0.9891891891891892
4,1,1.8577664295832317,1.34880797068278,0.7323232323232324
4,2,1.0622321963310242,0.7033056020736694,0.7878787878787878
4,3,0.44675471550888485,0.32502681016921997,0.8787878787878788
4,4,0.2117772044406997,0.21410468220710754,0.9141414141414141
4,5,0.12068576655454105,0.0805868577832977,0.9696969696969697
4,6,0.01863519322230584,0.07195904416342576,0.9646464646464646
4,7,0.00726541592222121,0.08471701170007388,0.9545454545454546
4,8,0.00539189403773182,0.08091353997588158,0.9545454545454546
4,9,0.0037782181882196004,0.06687537503118317,0.9545454545454546
4,10,0.0031552985181204146,0.06546649786954124,0.9545454545454546
4,11,0.0036047032594473827,0.06439709228773911,0.9595959595959596
4,12,0.0030107436598175103,0.06381443950037162,0.9595959595959596
4,13,0.003758955889174508,0.06332026856640975,0.9595959595959596
4,14,0.0028046860954620773,0.06279472323755424,0.9595959595959596
4,15,0.0032506732321861717,0.06236994809781512,0.9595959595959596
5,1,1.8229639679193497,1.383180856704712,0.5638297872340425
5,2,1.151777721941471,0.9970313012599945,0.6914893617021277
5,3,0.634451512247324,0.49446552991867065,0.8563829787234043
5,4,0.27782899141311646,0.32068073749542236,0.8936170212765957
5,5,0.1441844985820353,0.2990136295557022,0.9042553191489362
5,6,0.06418239744380116,0.15193229168653488,0.9574468085106383
5,7,0.023642668966203928,0.1283407025039196,0.9680851063829787
5,8,0.010702370520448312,0.09892125800251961,0.9627659574468085
5,9,0.005577974283369258,0.09600772708654404,0.9627659574468085
5,10,0.004643346066586673,0.09341230615973473,0.9680851063829787
5,11,0.004146995008341037,0.0930996797978878,0.9680851063829787
5,12,0.0040352376527152956,0.09283498674631119,0.9680851063829787
5,13,0.004029098927276209,0.09264000877737999,0.9680851063829787
5,14,0.003964195188018493,0.09260734915733337,0.9680851063829787
5,15,0.003922687843441963,0.09246836230158806,0.9680851063829787
6,1,2.0319561788014004,1.4433799982070923,0.5818181818181818
6,2,0.974702707358769,1.087717443704605,0.5757575757575758
6,3,0.6401687605040414,0.4168398976325989,0.8606060606060606
6,4,0.35514419845172335,0.5076993703842163,0.8606060606060606
6,5,0.33429892361164093,0.3825155049562454,0.8727272727272727
6,6,0.17861891005720412,0.14671014994382858,0.9575757575757575
6,7,0.06603829030479703,0.09216251969337463,0.9818181818181818
6,8,0.03097942498113428,0.07192092761397362,0.9757575757575757
6,9,0.015605035437537091,0.04490784648805857,0.9878787878787879
6,10,0.009830410924873181,0.043217252008616924,0.9878787878787879
6,11,0.006078175601682493,0.042014142498373985,0.9878787878787879
6,12,0.007873439861993705,0.042065154761075974,0.9878787878787879
6,13,0.00549770865057196,0.04202980548143387,0.9878787878787879
6,14,0.008045233586536986,0.04207989387214184,0.9878787878787879
6,15,0.008293036571038621,0.04235654417425394,0.9878787878787879
7,1,2.0457466329847063,1.622627317905426,0.5535714285714286
7,2,1.0864100030490331,1.0002970397472382,0.6785714285714286
7,3,0.581394361598151,0.4218475967645645,0.8630952380952381
7,4,0.2794126719236374,0.5000885426998138,0.8392857142857143
7,5,0.16031098552048206,0.6416952610015869,0.7976190476190477
7,6,0.18391484075358935,0.3893135339021683,0.8928571428571429
7,7,0.072129543072411,0.2842639535665512,0.9107142857142857
7,8,0.04507130890020302,0.24571070075035095,0.9047619047619048
7,9,0.0276695548423699,0.17878391593694687,0.9404761904761905
7,10,0.01824379898607731,0.17114044725894928,0.9404761904761905
7,11,0.016918149078264832,0.16561681777238846,0.9523809523809523
7,12,0.015968173476202146,0.16314692050218582,0.9523809523809523
7,13,0.015438684994088752,0.1611495539546013,0.9523809523809523
7,14,0.014987385499158077,0.15951769798994064,0.9523809523809523
7,15,0.014512454093034779,0.15804675966501236,0.9523809523809523
8,1,2.063318031174796,1.6863216757774353,0.5246913580246914
8,2,1.3463263256209237,0.9186978340148926,0.6728395061728395
8,3,0.6757605118410928,0.6874149441719055,0.7716049382716049
8,4,0.3802888095378876,0.9294033944606781,0.6975308641975309
8,5,0.401047659771783,0.3384130746126175,0.8827160493827161
8,6,0.2579268919570105,0.27428872138261795,0.8950617283950617
8,7,0.12562241139156477,0.18507972732186317,0.9320987654320988
8,8,0.08165313516344343,0.16259339451789856,0.9629629629629629
8,9,0.045557169509785514,0.14218301698565483,0.9567901234567902
8,10,0.03978075858737741,0.14014621078968048,0.9629629629629629
8,11,0.03772951609322003,0.13808945566415787,0.9629629629629629
8,12,0.05206538710211005,0.13691817596554756,0.9629629629629629
8,13,0.07631563741181578,0.1365220993757248,0.9629629629629629
8,14,0.05028306054217475,0.1365683227777481,0.9629629629629629
8,15,0.04280188174120018,0.1359535977244377,0.9629629629629629
9,1,1.8801417691367013,1.471869945526123,0.6097560975609756
9,2,1.0164196831839425,0.6294472217559814,0.7865853658536586
9,3,0.45189458983285086,0.21896841377019882,0.9207317073170732
9,4,0.19004455421652114,0.13580523431301117,0.9573170731707317
9,5,0.10626116767525673,0.07353843469172716,0.9634146341463414
9,6,0.021808911381023272,0.06066364794969559,0.9817073170731707
9,7,0.010037434985861182,0.045835225842893124,0.9878048780487805
9,8,0.005145366652868688,0.04455508477985859,0.9878048780487805
9,9,0.0041786210245585865,0.043171667493879795,0.9878048780487805
9,10,0.003675760984021638,0.04294611047953367,0.9878048780487805
9,11,0.0037413439214495675,0.042683242820203304,0.9878048780487805
9,12,0.0034569141155640993,0.04252944514155388,0.9878048780487805
9,13,0.0033715807367116213,0.04239359777420759,0.9939024390243902
9,14,0.0032560216828382443,0.04223840497434139,0.9939024390243902
9,15,0.0032164459033603115,0.04208400007337332,0.9939024390243902
10,1,1.9555461406707764,1.54586660861969,0.5892857142857143
10,2,1.1464107206889562,0.9051325619220734,0.7142857142857143
10,3,0.5250634721347264,0.22462495416402817,0.9345238095238095
10,4,0.3240718256149973,0.3144662082195282,0.9047619047619048
10,5,0.11988815239497594,0.1356881521642208,0.9523809523809523
10,6,0.04152390254395349,0.12836628779768944,0.9523809523809523
10,7,0.01698081847280264,0.13918828591704369,0.9523809523809523
10,8,0.008524626094315733,0.12199018150568008,0.9523809523809523
10,9,0.005849808022113783,0.10814901068806648,0.9523809523809523
10,10,0.00480921586443271,0.10690634325146675,0.9523809523809523
10,11,0.0046681492988552365,0.10594675689935684,0.9523809523809523
10,12,0.0045470369846693105,0.10560545697808266,0.9523809523809523
10,13,0.004472519936306136,0.10526576265692711,0.9523809523809523
10,14,0.004402146741215672,0.10490104928612709,0.9464285714285714
10,15,0.0043258612775909045,0.10471710562705994,0.9464285714285714
