fold,epoch,train_loss,val_loss,val_accuracy
8,13,0.04762396129912564,0.19093694165349007,0.9567901234567902
8,14,0.020681287428098067,0.19092826545238495,0.9567901234567902
8,15,0.01729419268667698,0.19099051877856255,0.9567901234567902
9,1,2.25242166859763,1.5793312788009644,0.6646341463414634
9,2,1.1096939274242945,0.7300952970981598,0.75
9,3,0.4603287215743746,0.5320356041193008,0.8414634146341463
9,4,0.2624420587505613,0.17784596234560013,0.9451219512195121
9,5,0.09782743134668895,0.14243604987859726,0.9695121951219512
9,6,0.021045558686767305,0.1565176025032997,0.9512195121951219
9,7,0.01857352156990341,0.07956951390951872,0.9817073170731707
9,8,0.006835410471207329,0.10956749320030212,0.9634146341463414
9,9,0.0015859134769665875,0.11066925898194313,0.9634146341463414
9,10,0.0011037447797467134,0.10919621959328651,0.9695121951219512
9,11,0.0008672224939800799,0.10882996395230293,0.9695121951219512
10,1,2.2947737319128856,1.6715304851531982,0.5178571428571429
10,2,1.0815206170082092,1.0703002512454987,0.6607142857142857
10,3,0.8355267643928528,0.49078281223773956,0.8511904761904762
10,4,0.25824461025851114,0.3577304035425186,0.8630952380952381
10,5,0.14042973624808447,0.48178830742836,0.8809523809523809
10,6,0.09150208905339241,0.20405931025743484,0.9464285714285714
10,7,0.027017204090952873,0.14351269230246544,0.9404761904761905
10,8,0.016277707181870937,0.13401510939002037,0.9404761904761905
10,9,0.012084142038864749,0.12505977973341942,0.9464285714285714
10,10,0.009784659836441278,0.12388545647263527,0.9523809523809523
10,11,0.009219909619007791,0.12313445284962654,0.9523809523809523
10,12,0.008759464070733105,0.12263409048318863,0.9523809523809523
10,13,0.008341317597244467,0.12240518629550934,0.9523809523809523
10,14,0.008111455477774143,0.12224740907549858,0.9583333333333334
10,15,0.007926753156685404,0.12213679403066635,0.9523809523809523
