fold,epoch,train_loss,val_loss,val_accuracy
1,1,1.748886531049555,1.0737666289011638,0.7542857142857143
1,2,0.6963692524216392,0.4774303138256073,0.84
1,3,0.2806909409436313,0.47145149608453113,0.8914285714285715
1,4,0.2031156105751341,0.2859186480442683,0.9085714285714286
1,5,0.09776555594395507,0.2680817097425461,0.9428571428571428
1,6,0.03092895681038499,0.13737267876664797,0.9657142857142857
1,7,0.006806145686740902,0.13361914719765386,0.96
1,8,0.0039461771957576275,0.13442491414025426,0.96
1,9,0.003227098776154559,0.13526288963233432,0.96
1,10,0.0027477753517979927,0.13537549677615365,0.96
1,11,0.0026457397563552313,0.13548189688784382,0.96
2,1,1.8099033335844676,1.2084556420644124,0.7752808988764045
2,2,0.6974170530835787,4.353442271550496,0.3146067415730337
2,3,0.9985211690266927,0.6905703147252401,0.7415730337078652
2,4,0.30665994916732114,0.3405028333266576,0.8820224719101124
2,5,0.3941283530245225,0.2701838215192159,0.8932584269662921
2,6,0.2009786485383908,0.2275333603223165,0.9213483146067416
2,7,0.10381842001030843,0.21863776942094168,0.9269662921348315
2,8,0.08309246009836595,0.1988221804300944,0.9157303370786517
2,9,0.07704060066801806,0.19414598246415457,0.9157303370786517
2,10,0.06142150734861692,0.1880057379603386,0.9325842696629213
2,11,0.06508176121860743,0.18554690728584924,0.9325842696629213
2,12,0.06607908010482788,0.18338625381390253,0.9325842696629213
2,13,0.07050549145787954,0.18224899719158807,0.9325842696629213
2,14,0.05708285545309385,0.1782744030157725,0.9325842696629213
2,15,0.06346902841081221,0.17624474316835403,0.9382022471910112
3,1,1.902015596628189,1.256080985069275,0.7243243243243244
3,2,0.6771843284368515,0.41395626465479535,0.8378378378378378
3,3,0.3138929195702076,0.39479780197143555,0.8486486486486486
3,4,0.24218918134768805,0.20258921136458716,0.9135135135135135
3,5,0.08122485689818859,0.11457525628308456,0.9513513513513514
3,6,0.03412096140285333,0.09489288988212745,0.9675675675675676
3,7,0.01811816549161449,0.11090266952912013,0.972972972972973
3,8,0.0068647418908464415,0.0967066924398144,0.972972972972973
3,9,0.006288224588691567,0.08717834235479434,0.972972972972973
3,10,0.003679514047689736,0.08713900515188773,0.972972972972973
3,11,0.0039897484724254655,0.08665153166900079,0.972972972972973
3,12,0.0039919028713484295,0.0866627125069499,0.972972972972973
3,13,0.0036862100435731313,0.08648347621783614,0.972972972972973
3,14,0.004848747611201058,0.08602793018023173,0.972972972972973
3,15,0.0031321427086368203,0.08591960634415348,0.972972972972973
4,1,1.8058402171501746,1.1316721141338348,0.7121212121212122
4,2,0.7938291109525241,0.5881824046373367,0.8131313131313131
4,3,0.39290695236279416,0.5886543989181519,0.7272727272727273
4,4,0.24284527794672892,0.7549974843859673,0.8232323232323232
4,5,0.11567320108700258,0.20170702785253525,0.9343434343434344
4,6,0.02893750383876837,0.16453838720917702,0.9545454545454546
4,7,0.014528910378710581,0.12068001949228346,0.9595959595959596
4,8,0.006885998980858578,0.11363953002728522,0.9595959595959596
4,9,0.004684926592744887,0.10461209760978818,0.9646464646464646
4,10,0.004132962651335849,0.10351057932712138,0.9646464646464646
4,11,0.004147556028328836,0.10253182635642588,0.9646464646464646
4,12,0.0036391422528630267,0.10192434815689921,0.9646464646464646
4,13,0.0036061792455327054,0.10125652677379549,0.9646464646464646
4,14,0.0047491216190302605,0.10064127971418202,0.9646464646464646
4,15,0.0033440440848398092,0.09992035548202693,0.9646464646464646
5,1,1.7803675830364227,1.2681463956832886,0.6436170212765957
5,2,0.6433425272504488,0.5692317088445028,0.824468085106383
5,3,0.27703632041811943,0.43856916824976605,0.8936170212765957
5,4,0.19082416594028473,0.46269018451372784,0.8882978723404256
5,5,0.10526695055887103,0.24282649656136832,0.9361702127659575
5,6,0.029801357498702902,0.184648334980011,0.9574468085106383
5,7,0.009613472953788005,0.1669212132692337,0.9574468085106383
5,8,0.003801955511638274,0.16335331400235495,0.9574468085106383
5,9,0.0026668764379185936,0.16156788170337677,0.9627659574468085
5,10,0.0023704003542661667,0.16122598946094513,0.9627659574468085
5,11,0.0022590945445699617,0.1608741581439972,0.9627659574468085
5,12,0.003368477647503217,0.16070606311162314,0.9627659574468085
5,13,0.0030582549904162684,0.16052177051703134,0.9627659574468085
5,14,0.003036279490819046,0.16062572101751962,0.9627659574468085
5,15,0.0021319382237076447,0.16038042803605398,0.9627659574468085
6,1,1.8749562068419023,1.3438677390416462,0.6484848484848484
6,2,0.9755633961070668,0.4798875351746877,0.8484848484848485
6,3,0.6027568470348011,0.3360869387785594,0.896969696969697
6,4,0.24192647500471634,0.43128737807273865,0.8484848484848485
6,5,0.17573617195541208,0.11511252323786418,0.9757575757575757
6,6,0.0711000148545612,0.09837253888448079,0.9636363636363636
6,7,0.03351639494807883,0.07300405949354172,0.9757575757575757
6,8,0.012339604849165136,0.05667368322610855,0.9878787878787879
6,9,0.010517357319424098,0.053903330117464066,0.9878787878787879
6,10,0.007807763716713948,0.05387121563156446,0.9878787878787879
6,11,0.007748088227923621,0.05381674940387408,0.9878787878787879
6,12,0.007714944775216281,0.053801013777653374,0.9878787878787879
6,13,0.010173281739381227,0.05365785211324692,0.9878787878787879
7,1,1.904654091054743,1.1252825260162354,0.7559523809523809
7,2,1.2434371303428302,1.0328396956125896,0.6428571428571429
7,3,0.7958719025958668,0.5711187322934469,0.8035714285714286
7,4,0.3021891035816886,0.26184487839539844,0.9047619047619048
7,5,0.1486672115596858,0.1917591392993927,0.9345238095238095
7,6,0.061303833668882195,0.161986472706,0.9464285714285714
7,7,0.031898048113692894,0.16224917893608412,0.9464285714285714
7,8,0.026769730008461258,0.15663770213723183,0.9464285714285714
7,9,0.04088143775747581,0.1528933234512806,0.9464285714285714
7,10,0.017618384212255478,0.15103691319624582,0.9404761904761905
7,11,0.01736954083158211,0.14813175921638808,0.9404761904761905
7,12,0.01919071308591149,0.14603934064507484,0.9404761904761905
7,13,0.022661152253435415,0.14380580807725588,0.9464285714285714
7,14,0.015643062578006225,0.14125738789637884,0.9464285714285714
7,15,0.027826666154644707,0.1398471494515737,0.9464285714285714
8,1,2.0695431124080312,1.6273008982340496,0.5123456790123457
8,2,1.111474340612238,1.3982526858647664,0.5617283950617284
8,3,0.7113142057575963,1.0117112000783284,0.654320987654321
8,4,0.4499879384582693,0.6610360046227773,0.7777777777777778
8,5,0.5203457251191139,1.6102817058563232,0.5493827160493827
8,6,0.7489330382509665,0.6175562143325806,0.8148148148148148
8,7,0.2430996305563233,0.33540770411491394,0.8703703703703703
8,8,0.12754726399328897,0.30270854632059735,0.9135802469135802
8,9,0.11120516298846765,0.33367879688739777,0.8703703703703703
8,10,0.2412244762420993,0.31172021230061847,0.8888888888888888
8,11,0.10681249031966383,0.18867795169353485,0.9506172839506173
8,12,0.11754516749219461,0.16905133426189423,0.9382716049382716
8,13,0.06652276624332774,0.16631301244099936,0.9382716049382716
8,14,0.06690283813937144,0.16027983029683432,0.9567901234567902
8,15,0.04987865644083782,0.156216229001681,0.9567901234567902
9,1,1.705956762487238,1.1238624056180317,0.6951219512195121
9,2,0.5792930027977987,0.6834109624226888,0.7804878048780488
9,3,0.3209279897538098,0.26481177906195325,0.9024390243902439
9,4,0.4427095340056853,0.16343722740809122,0.9634146341463414
9,5,0.2644962654872374,0.4226328631242116,0.8902439024390244
9,6,0.14399771968072111,0.08839187398552895,0.9817073170731707
9,7,0.037128296892412684,0.08470881668229897,0.9817073170731707
9,8,0.025140669662505388,0.08256017665068309,0.9817073170731707
9,9,0.06382434675469995,0.09040334386130174,0.9695121951219512
9,10,0.012944140111688863,0.09293876960873604,0.9634146341463414
9,11,0.012608440762216394,0.09226777963340282,0.9634146341463414
9,12,0.01815265247767622,0.09125593677163124,0.9634146341463414
10,1,1.8554662466049194,1.1026015679041545,0.7916666666666666
10,2,0.8436533510684967,0.5387549698352814,0.8392857142857143
10,3,0.35163508694280277,0.34548846383889514,0.8928571428571429
10,4,0.2809806134213101,0.2723017930984497,0.8988095238095238
10,5,0.16596042534167116,0.18902411808570227,0.9285714285714286
10,6,0.03518271992321719,0.07349704951047897,0.9583333333333334
10,7,0.00956029665063728,0.06812177101771037,0.9880952380952381
10,8,0.01813971975140951,0.0641291153927644,0.9821428571428571
10,9,0.0044981799331832335,0.06260014946262042,0.9821428571428571
10,10,0.0036322238738648593,0.06262962644298871,0.9821428571428571
10,11,0.003846217708831484,0.06274091079831123,0.9821428571428571
10,12,0.0035452566649341447,0.06290126716097195,0.9821428571428571
10,13,0.003390420598655262,0.06293424839774768,0.9821428571428571
