fold,epoch,train_loss,val_loss,val_accuracy
7,8,0.2147727750919082,0.1469518095254898,0.9523809523809523
7,9,0.15920290350914001,0.13627457370360693,0.9464285714285714
7,10,0.19595875523307107,0.14497541884581247,0.9464285714285714
7,11,0.12634177235039798,0.14538615196943283,0.9464285714285714
7,12,0.16011861711740494,0.14553536474704742,0.9404761904761905
7,13,0.14102751897139984,0.14601612091064453,0.9404761904761905
8,1,2.048167011954568,1.581465244293213,0.4444444444444444
8,2,1.513850661841306,1.468618353207906,0.5493827160493827
8,3,1.2527171102437107,1.3678375085194905,0.5679012345679012
8,4,1.1301954659548672,1.6237192153930664,0.5370370370370371
8,5,1.0584324977614663,0.7239894568920135,0.7160493827160493
8,6,0.8154233152216132,0.602805495262146,0.8209876543209876
8,7,0.46094270050525665,0.47053346037864685,0.8148148148148148
8,8,0.3488202934915369,0.4666176338990529,0.8765432098765432
8,9,0.33671461181207135,0.4015261133511861,0.8827160493827161
8,10,0.4066599648107182,0.3963314990202586,0.9074074074074074
8,11,0.3298678750341589,0.37254221240679425,0.9135802469135802
8,12,0.2672689367424358,0.35745296875635785,0.9197530864197531
8,13,0.25735374878753314,0.3534966707229614,0.9197530864197531
8,14,0.25432354482737457,0.3504479030768077,0.9197530864197531
8,15,0.2828141681172631,0.3488346338272095,0.9135802469135802
9,1,1.9252012859691272,1.029961069424947,0.7195121951219512
9,2,0.8800807920369235,0.6365913550059,0.7804878048780488
9,3,0.6165681698105552,0.9580265283584595,0.7378048780487805
9,4,0.44673603773117065,0.14239963392416635,0.9573170731707317
9,5,0.2493202615190636,0.14628868425885835,0.9512195121951219
9,6,0.19614983620968732,0.0938774657746156,0.9695121951219512
9,7,0.11753422394394875,0.11250785117348035,0.9634146341463414
9,8,0.1422498585148291,0.1106688342988491,0.9512195121951219
9,9,0.09886078773574396,0.10335700958967209,0.9512195121951219
9,10,0.11955807239494541,0.09709842751423518,0.9634146341463414
10,1,2.006487662141973,1.2233933210372925,0.7976190476190477
10,2,1.063881597735665,0.7332299749056498,0.7797619047619048
10,3,0.6492666304111481,0.4868611792723338,0.8333333333333334
10,4,0.39850475842302496,0.2001684606075287,0.9345238095238095
10,5,0.29820955476977606,0.17776409784952799,0.9464285714285714
10,6,0.1903476369651881,0.16928987701733908,0.9345238095238095
10,7,0.18211301585490053,0.1452190801501274,0.9523809523809523
10,8,0.13941183720122685,0.16423435509204865,0.9642857142857143
10,9,0.16566068272699008,0.16051874309778214,0.9642857142857143
10,10,0.12735551290891386,0.15372089544932047,0.9642857142857143
10,11,0.10750587352297523,0.15049166232347488,0.9642857142857143
