fold,epoch,train_loss,val_loss,val_accuracy
1,1,2.0923324674367905,1.3612418174743652,0.7314285714285714
1,2,0.8880154490470886,0.6299685835838318,0.7828571428571428
1,3,0.42574334889650345,1.0896037817001343,0.7542857142857143
1,4,0.4428536854684353,0.4216887354850769,0.8857142857142857
1,5,0.1614906801842153,0.19531533122062683,0.9257142857142857
1,6,0.07762801949866116,0.20332907885313034,0.9485714285714286
1,7,0.03914733149576932,0.1985316351056099,0.96
1,8,0.020863990008365363,0.17954041808843613,0.9657142857142857
1,9,0.015292052819859236,0.17778830230236053,0.9657142857142857
1,10,0.014320654736366123,0.17653237283229828,0.9714285714285714
1,11,0.019884116714820266,0.17617324739694595,0.9714285714285714
1,12,0.013607493485324085,0.17620058357715607,0.9714285714285714
1,13,0.013302698731422424,0.1760524958372116,0.9714285714285714
1,14,0.012916143517941236,0.1757041960954666,0.9714285714285714
1,15,0.017392727255355567,0.1762758269906044,0.9714285714285714
2,1,2.092169299721718,1.3251842856407166,0.6853932584269663
2,2,1.473082073032856,0.9995831549167633,0.5898876404494382
2,3,0.905786819756031,0.5567450076341629,0.8033707865168539
2,4,0.5378237441182137,0.42381463944911957,0.8426966292134831
2,5,0.3742137961089611,0.49101874232292175,0.8258426966292135
2,6,0.20390579104423523,0.23963595181703568,0.9325842696629213
2,7,0.11850396869704127,0.17444054037332535,0.9325842696629213
2,8,0.06419561873190105,0.13234715163707733,0.9382022471910112
2,9,0.0437476527877152,0.11976003274321556,0.9550561797752809
2,10,0.031362035195343196,0.11631930992007256,0.9606741573033708
2,11,0.0308481864631176,0.11577323451638222,0.9662921348314607
2,12,0.048601642716676,0.1155044212937355,0.9662921348314607
2,13,0.05415254074614495,0.1149481013417244,0.9662921348314607
2,14,0.041443245485424995,0.11433302238583565,0.9662921348314607
2,15,0.026827536057680845,0.11387680470943451,0.9662921348314607
3,1,2.1222587674856186,1.4548269510269165,0.6486486486486487
3,2,0.9385819360613823,0.6423746645450592,0.7621621621621621
3,3,0.5342254377901554,0.6372531354427338,0.8054054054054054
3,4,0.3982917293906212,0.3162718862295151,0.918918918918919
3,5,0.26557411812245846,0.40389952063560486,0.8594594594594595
3,6,0.1354334386996925,0.129987895488739,0.9567567567567568
3,7,0.034014646778814495,0.08766761794686317,0.9675675675675676
3,8,0.015625517291482538,0.08711326494812965,0.972972972972973
3,9,0.008505777252139524,0.08266419172286987,0.972972972972973
3,10,0.008386926929233596,0.07859377190470695,0.9783783783783784
3,11,0.006993289716774598,0.07860125973820686,0.9783783783783784
3,12,0.007246191467856988,0.07894798927009106,0.9783783783783784
3,13,0.008346104936208576,0.07907720096409321,0.9783783783783784
3,14,0.00819650461198762,0.07923437468707561,0.9783783783783784
4,1,2.1647830406824746,1.3972738186518352,0.6464646464646465
4,2,1.1353508830070496,0.9695793986320496,0.7272727272727273
4,3,0.5498053448067771,0.897274116675059,0.8333333333333334
4,4,0.3759055750237571,0.33363410582145053,0.8535353535353535
4,5,0.19810627359482977,0.4597216347853343,0.8787878787878788
4,6,0.09439156452814738,0.15976969401041666,0.9444444444444444
4,7,0.07127314764592382,0.09515311568975449,0.9696969696969697
4,8,0.0313343058547212,0.09017432170609634,0.9747474747474747
4,9,0.011575525626540184,0.08602826359371345,0.9747474747474747
4,10,0.0072027647660838235,0.08927276668449242,0.9696969696969697
4,11,0.005193198856431991,0.08993205800652504,0.9696969696969697
4,12,0.005974968714225624,0.09043126491208871,0.9696969696969697
4,13,0.005983040797420674,0.09065117004017036,0.9696969696969697
5,1,2.03049735724926,1.3876588344573975,0.48936170212765956
5,2,0.9343923479318619,0.8391262292861938,0.7127659574468085
5,3,0.5241368487477303,0.38687919080257416,0.8617021276595744
5,4,0.2780259698629379,0.3743208199739456,0.898936170212766
5,5,0.24299253057688475,0.3774724304676056,0.8617021276595744
5,6,0.11103106243535876,0.21246370673179626,0.9361702127659575
5,7,0.060892052948474884,0.13635344803333282,0.9521276595744681
5,8,0.01803282368928194,0.12763778120279312,0.9521276595744681
5,9,0.015456268331035972,0.11996252462267876,0.9521276595744681
5,10,0.013294647505972534,0.11837384477257729,0.9521276595744681
5,11,0.012657268322072923,0.11701110377907753,0.9521276595744681
5,12,0.012287945311982185,0.1163252592086792,0.9521276595744681
5,13,0.021049207251053303,0.11584886908531189,0.9521276595744681
5,14,0.011674285866320133,0.11529343947768211,0.9521276595744681
5,15,0.011405441095121205,0.11477033793926239,0.9574468085106383
6,1,2.1742771012442454,1.4730188250541687,0.6242424242424243
6,2,1.3170384849820818,1.0128507316112518,0.6303030303030303
6,3,0.6530983788626534,1.0463970303535461,0.6181818181818182
6,4,0.42542595522744314,0.36073319613933563,0.8666666666666667
6,5,0.19139886860336577,0.22274960577487946,0.9212121212121213
6,6,0.10023346357047558,0.16702330112457275,0.9333333333333333
6,7,0.05472623210932527,0.15789861604571342,0.9333333333333333
6,8,0.04340739335332598,0.13970410823822021,0.9393939393939394
6,9,0.03599443326571158,0.135133296251297,0.9454545454545454
6,10,0.03257224775318589,0.1320657692849636,0.9454545454545454
6,11,0.039414220090423314,0.13175982981920242,0.9454545454545454
6,12,0.029598178874169077,0.13096671178936958,0.9515151515151515
6,13,0.030601788578288897,0.1306229718029499,0.9515151515151515
6,14,0.02916832560939448,0.12973511591553688,0.9515151515151515
6,15,0.028604444382446154,0.12889689579606056,0.9515151515151515
7,1,2.246369855744498,1.5693418383598328,0.6428571428571429
7,2,1.388819694519043,1.2846102714538574,0.6190476190476191
7,3,1.0666548354285104,1.0050058364868164,0.7797619047619048
7,4,0.6618451050349644,0.5063898861408234,0.8214285714285714
7,5,0.45428164090429035,0.38523946702480316,0.8571428571428571
7,6,0.26103641944272177,0.2400323823094368,0.9404761904761905
7,7,0.1459851861000061,0.19410373270511627,0.9464285714285714
7,8,0.08422290054815156,0.1986311748623848,0.9464285714285714
7,9,0.056610893458127975,0.1864558309316635,0.9523809523809523
7,10,0.057303745831762044,0.17298433929681778,0.9464285714285714
