fold,epoch,train_loss,val_loss,val_accuracy
1,1,1.780532255768776,1.2936912775039673,0.7771428571428571
1,2,0.866995744407177,1.081170678138733,0.7028571428571428
1,3,0.5175747126340866,0.32035858929157257,0.92
1,4,0.14810540340840816,0.3266088664531708,0.9485714285714286
1,5,0.07036354672163725,0.20270782709121704,0.9542857142857143
1,6,0.012131245108321309,0.15384496003389359,0.9657142857142857
1,7,0.008474701317027211,0.1438826322555542,0.9771428571428571
1,8,0.004565094423014671,0.14122064039111137,0.9771428571428571
1,9,0.003106768330326304,0.1406446062028408,0.9771428571428571
1,10,0.0026867340347962454,0.1406179815530777,0.9771428571428571
1,11,0.002699661083170213,0.14060450345277786,0.9771428571428571
1,12,0.002487148842192255,0.14067869260907173,0.9771428571428571
1,13,0.0024146161958924495,0.14079385995864868,0.9771428571428571
2,1,1.916748270392418,1.396130383014679,0.5617977528089888
2,2,0.9816000908613205,0.5540423691272736,0.8314606741573034
2,3,0.40076225996017456,0.37931203842163086,0.9101123595505618
2,4,0.42507505416870117,0.47202348709106445,0.8651685393258427
2,5,0.1981038609519601,0.23358850181102753,0.9269662921348315
2,6,0.07121163699775934,0.19529923796653748,0.9325842696629213
2,7,0.03759659733623266,0.15149755775928497,0.949438202247191
2,8,0.04524146660696715,0.17864762991666794,0.9382022471910112
2,9,0.013244445028249174,0.1698181927204132,0.9438202247191011
2,10,0.013072317116893828,0.15959520637989044,0.9438202247191011
2,11,0.015402230084873736,0.15825503319501877,0.949438202247191
3,1,1.9024671581056383,1.5068885485331218,0.6918918918918919
3,2,0.8734912077585856,1.0350950360298157,0.7027027027027027
3,3,0.47237280507882434,1.0147383610407512,0.7567567567567568
3,4,0.463252165251308,0.38758280873298645,0.9027027027027027
3,5,0.18925312244229847,0.2990078528722127,0.9513513513513514
3,6,0.08441162864781088,0.1680434321363767,0.9675675675675676
3,7,0.05598813874853982,0.17526872704426447,0.9675675675675676
3,8,0.04687582473787996,0.1780853495001793,0.972972972972973
3,9,0.03952455013576481,0.17283064623673758,0.972972972972973
3,10,0.03791488996810383,0.16941523800293604,0.972972972972973
4,1,1.8129026359981961,1.2268567085266113,0.7171717171717171
4,2,0.8652882675329844,1.2074896494547527,0.5858585858585859
4,3,0.5191449075937271,0.3412078320980072,0.8888888888888888
4,4,0.16063079858819643,0.31069109837214154,0.898989898989899
4,5,0.05195630108937621,0.19778178880612055,0.9242424242424242
4,6,0.015265597780752514,0.17283535997072855,0.9595959595959596
4,7,0.005017780155564348,0.2201681286096573,0.9595959595959596
4,8,0.0027291623215811947,0.21018118287126222,0.9646464646464646
4,9,0.0021374246183161936,0.1941074567536513,0.9595959595959596
4,10,0.0018284358989654316,0.19202891613046327,0.9595959595959596
5,1,1.7525201770994399,1.1446309487024944,0.6382978723404256
5,2,0.5851510597599877,0.5357995827992758,0.824468085106383
5,3,0.3325122247139613,0.35370589296023053,0.8457446808510638
5,4,0.18747706628508037,0.5914692978064219,0.8936170212765957
5,5,0.06398104069133599,0.11443111921350162,0.9627659574468085
5,6,0.0561903410901626,0.08831728001435597,0.9627659574468085
5,7,0.020245199660874076,0.5225152025620142,0.9308510638297872
5,8,0.017345561801145475,0.39704981942971546,0.9521276595744681
5,9,0.021380020072683692,0.31007276723782223,0.9574468085106383
5,10,0.004435470457085305,0.3004550685485204,0.9574468085106383
6,1,1.9305673092603683,1.4920026063919067,0.6121212121212121
6,2,0.8644800782203674,0.5313352048397064,0.8
6,3,0.3621114306151867,0.21891945600509644,0.9090909090909091
6,4,0.14545270055532455,0.6815095543861389,0.8303030303030303
6,5,0.2825672384351492,0.18644411116838455,0.9515151515151515
6,6,0.09893807489424944,0.1338677816092968,0.9515151515151515
6,7,0.033312970539554954,0.1010968629270792,0.9696969696969697
6,8,0.01879871223354712,0.09652816876769066,0.9757575757575757
6,9,0.0348038908559829,0.09174811094999313,0.9757575757575757
6,10,0.02279504667967558,0.09337691776454449,0.9696969696969697
6,11,0.013835347548592836,0.09337238594889641,0.9757575757575757
6,12,0.018584624340292066,0.09304053150117397,0.9757575757575757
6,13,0.012885693344287574,0.09234525449573994,0.9818181818181818
7,1,1.8908404558897018,1.4839457273483276,0.6369047619047619
7,2,1.0710809156298637,0.9724829792976379,0.6607142857142857
7,3,0.5568733233958483,0.3042749762535095,0.875
7,4,0.20449239760637283,0.16477138549089432,0.9583333333333334
7,5,0.11381882568821311,0.14944781363010406,0.9702380952380952
7,6,0.03190598916262388,0.13415826857089996,0.9642857142857143
7,7,0.013133361615473405,0.10216370970010757,0.9583333333333334
7,8,0.02829492330783978,0.09458747878670692,0.9702380952380952
7,9,0.00835705830832012,0.09227294661104679,0.9702380952380952
7,10,0.0074008170631714165,0.092625942081213,0.9702380952380952
7,11,0.007191015203716233,0.09311126358807087,0.9702380952380952
7,12,0.023532656487077475,0.09343976154923439,0.9702380952380952
7,13,0.006861900736112148,0.09375148080289364,0.9702380952380952
8,1,2.0184753239154816,1.5846646428108215,0.5679012345679012
8,2,1.2760982364416122,1.5475357174873352,0.4691358024691358
8,3,0.956272691488266,1.098695695400238,0.6481481481481481
8,4,0.4340450745075941,0.5781078636646271,0.808641975308642
8,5,0.30419433303177357,0.366237074136734,0.8703703703703703
8,6,0.279480604454875,0.28441009670495987,0.8950617283950617
8,7,0.11165593913756311,0.21972696483135223,0.9506172839506173
8,8,0.21840801928192377,0.19937580078840256,0.9506172839506173
8,9,0.1020498895086348,0.2052292749285698,0.9444444444444444
8,10,0.16719520557671785,0.20545683801174164,0.9506172839506173
8,11,0.07838853262364864,0.20720478147268295,0.9567901234567902
8,12,0.06776643916964531,0.2073686197400093,0.9567901234567902
9,1,1.8542569726705551,1.4632046222686768,0.6036585365853658
9,2,0.7513283230364323,0.9107514023780823,0.725609756097561
9,3,0.5575916860252619,0.3263668119907379,0.9085365853658537
9,4,0.2299707755446434,0.3417823016643524,0.9146341463414634
9,5,0.19886797852814198,0.16356853768229485,0.9451219512195121
9,6,0.10555457649752498,0.12359859049320221,0.9695121951219512
9,7,0.023675247255596332,0.10196671634912491,0.975609756097561
9,8,0.015462236129678786,0.09636744484305382,0.9817073170731707
9,9,0.010553798754699528,0.09993881732225418,0.9695121951219512
9,10,0.020221730097546242,0.0985981747508049,0.975609756097561
9,11,0.008566377553506754,0.09665780141949654,0.975609756097561
9,12,0.008101793297100812,0.09527872502803802,0.975609756097561
9,13,0.007645146106369793,0.09404842928051949,0.9817073170731707
9,14,0.007176045688538579,0.09290316328406334,0.9817073170731707
9,15,0.007134948362363502,0.09187044575810432,0.9817073170731707
10,1,1.7855385392904282,1.2194433212280273,0.7976190476190477
10,2,0.8444114923477173,0.7797216475009918,0.7321428571428571
10,3,0.49379787966609,0.6158522963523865,0.7678571428571429
10,4,0.29789336770772934,0.29040466248989105,0.9107142857142857
10,5,0.14584005530923605,0.11901667341589928,0.9642857142857143
10,6,0.05414310842752457,0.10556740686297417,0.9702380952380952
10,7,0.021656082710251212,0.10265037044882774,0.9642857142857143
10,8,0.018059124005958438,0.10369705781340599,0.9642857142857143
10,9,0.014914157392922789,0.10424315184354782,0.9642857142857143
10,10,0.013924404920544475,0.10401563346385956,0.9642857142857143
10,11,0.01317707379348576,0.10390257090330124,0.9642857142857143
