fold,epoch,train_loss,val_loss,val_accuracy
7,1,2.269556313753128,1.8689828515052795,0.5119047619047619
7,2,1.6892840713262558,1.4191453456878662,0.5476190476190477
7,3,1.2695872336626053,0.8270911574363708,0.7619047619047619
7,4,1.080403596162796,0.7076429426670074,0.7976190476190477
7,5,0.8779542148113251,0.5802782475948334,0.8273809523809523
7,6,0.6582468077540398,0.44969359040260315,0.8452380952380952
7,7,0.6050455942749977,0.3535477817058563,0.8869047619047619
7,8,0.4879118539392948,0.34730228781700134,0.8928571428571429
7,9,0.44596655666828156,0.3660845458507538,0.8988095238095238
7,10,0.40253814682364464,0.34210266172885895,0.8988095238095238
7,11,0.3882562965154648,0.3416655510663986,0.9166666666666666
7,12,0.42335886508226395,0.3385077714920044,0.9166666666666666
7,13,0.41629533655941486,0.3334670960903168,0.9107142857142857
7,14,0.3660232834517956,0.3295566886663437,0.9107142857142857
7,15,0.4079829007387161,0.32903875410556793,0.9166666666666666
8,1,2.247759163379669,2.037290573120117,0.2962962962962963
8,2,1.957883283495903,2.152736783027649,0.19753086419753085
8,3,2.0448575019836426,1.9306166172027588,0.2839506172839506
8,4,1.8201020061969757,1.6897484064102173,0.35185185185185186
8,5,1.568429872393608,1.426320493221283,0.5246913580246914
8,6,1.397575631737709,1.2679137587547302,0.5370370370370371
8,7,1.284301996231079,1.1459650993347168,0.5925925925925926
8,8,1.1930083334445953,1.1413164138793945,0.5987654320987654
8,9,1.0783770307898521,1.1264435052871704,0.5740740740740741
8,10,1.049437940120697,1.1157394647598267,0.5740740740740741
8,11,1.094872735440731,1.1030690670013428,0.5740740740740741
8,12,1.0381886661052704,1.0925691723823547,0.5864197530864198
8,13,1.126868061721325,1.0819437503814697,0.5864197530864198
8,14,1.0512354671955109,1.0683034658432007,0.5925925925925926
8,15,1.1502940505743027,1.060350924730301,0.6049382716049383
9,1,2.235824927687645,1.6235548853874207,0.5121951219512195
9,2,1.499164417386055,1.1932976245880127,0.5853658536585366
9,3,1.0691320672631264,0.630292147397995,0.7682926829268293
9,4,0.7402861081063747,0.6862404942512512,0.8048780487804879
9,5,0.7237622886896133,0.4391322731971741,0.8353658536585366
9,6,0.616105817258358,0.30171406269073486,0.9024390243902439
9,7,0.4845591112971306,0.2780415266752243,0.9146341463414634
9,8,0.43195951730012894,0.26871559023857117,0.9146341463414634
9,9,0.4479639194905758,0.2251686081290245,0.9146341463414634
9,10,0.4344239793717861,0.20675887167453766,0.9329268292682927
9,11,0.35916960053145885,0.20389308035373688,0.9329268292682927
9,12,0.36229267343878746,0.20193204283714294,0.926829268292683
9,13,0.38001418113708496,0.20098534226417542,0.926829268292683
9,14,0.39525357633829117,0.1995498165488243,0.926829268292683
9,15,0.37714498303830624,0.19391020387411118,0.9329268292682927
10,1,2.268829047679901,1.8383881449699402,0.3273809523809524
10,2,1.601073369383812,1.1388165950775146,0.6190476190476191
10,3,1.263289526104927,0.8457711040973663,0.6726190476190477
10,4,0.9721739888191223,0.671867847442627,0.7559523809523809
10,5,0.7425508424639702,0.6073009073734283,0.7738095238095238
10,6,0.6718441545963287,0.570341095328331,0.7916666666666666
10,7,0.5748699940741062,0.2424127534031868,0.8988095238095238
10,8,0.4218801483511925,0.3668273836374283,0.8690476190476191
10,9,0.3875659890472889,0.1701565608382225,0.9226190476190477
10,10,0.3377577345818281,0.16405685245990753,0.9285714285714286
10,11,0.3197195455431938,0.19727715104818344,0.9226190476190477
10,12,0.3934886045753956,0.1851617470383644,0.9226190476190477
10,13,0.31485974229872227,0.17807457596063614,0.9226190476190477
10,14,0.3624372072517872,0.1660924255847931,0.9226190476190477
