fold,epoch,train_loss,val_loss,val_accuracy
8,10,0.13120311159979214,0.28050964574019116,0.9135802469135802
8,11,0.0704761648719961,0.25857239961624146,0.9135802469135802
8,12,0.19627111235802824,0.22379336257775626,0.9197530864197531
8,13,0.0555860512805256,0.2089399496714274,0.9135802469135802
8,14,0.10551666468381882,0.20237852136294046,0.9320987654320988
8,15,0.04886623387308346,0.2007179061571757,0.9259259259259259
9,1,2.0221342606977983,1.0920925736427307,0.6524390243902439
9,2,0.8545523475516926,1.1164169708887737,0.6829268292682927
9,3,0.45319606228308246,0.5473155279954275,0.8292682926829268
9,4,0.5894842743873596,0.29963741699854535,0.8902439024390244
9,5,0.2515746219591661,0.252004012465477,0.9207317073170732
9,6,0.1480408785018054,0.1426574836174647,0.9451219512195121
9,7,0.1410104547711936,0.04041116995116075,0.9817073170731707
9,8,0.0437882569914853,0.06871082137028377,0.975609756097561
9,9,0.02025877406016331,0.0681849227597316,0.975609756097561
9,10,0.043415241705423054,0.06251937088867028,0.9817073170731707
9,11,0.01050570185973563,0.06589437400301297,0.9817073170731707
10,1,2.0458132895556362,1.179189682006836,0.7678571428571429
10,2,0.8840007836168463,0.8764426708221436,0.7440476190476191
10,3,0.5216246924617074,0.893519918123881,0.7261904761904762
10,4,0.3189771270210093,0.20616648346185684,0.9404761904761905
10,5,0.10484076020392505,0.15955842037995657,0.9345238095238095
10,6,0.034204414622350174,0.10266515860954921,0.9583333333333334
10,7,0.01276362387844446,0.09128205478191376,0.9702380952380952
10,8,0.01107035875743763,0.0890700692931811,0.9702380952380952
10,9,0.010266530285166069,0.08768297359347343,0.9642857142857143
10,10,0.007726626661182804,0.08597234139839809,0.9642857142857143
10,11,0.007259631783447482,0.08562441170215607,0.9642857142857143
10,12,0.007015063046393069,0.08522432545820872,0.9642857142857143
10,13,0.00687368995171379,0.08488421762983005,0.9642857142857143
10,14,0.006903357549824498,0.0845928577085336,0.9642857142857143
10,15,0.006531289450570263,0.08431711668769519,0.9642857142857143
