fold,epoch,train_loss,val_loss,val_accuracy
3,11,0.0075825363940869766,0.07614033793409665,0.972972972972973
3,12,0.00940501740357528,0.07633934573580821,0.972972972972973
3,13,0.005870523770378592,0.07641841409107049,0.972972972972973
3,14,0.00974877376575023,0.07648136684050162,0.972972972972973
4,1,1.687550920706529,1.0942858159542084,0.7929292929292929
4,2,0.8399260708918939,0.8608338087797165,0.7575757575757576
4,3,0.3630379323775952,0.3839752748608589,0.8939393939393939
4,4,0.23055404997788942,0.25018380768597126,0.9040404040404041
4,5,0.14424275893431443,0.1239788395469077,0.9393939393939394
4,6,0.04840744057526955,0.08517813857179135,0.9595959595959596
4,7,0.01946388125921098,0.0623327357461676,0.9696969696969697
4,8,0.007885554527792219,0.057691141206305474,0.9696969696969697
4,9,0.006195554599309197,0.05593067005975172,0.9696969696969697
4,10,0.0056626948778732466,0.05572781176306307,0.9696969696969697
4,11,0.0050815870322716925,0.05549579911166802,0.9696969696969697
4,12,0.004938559588761284,0.055375543422997,0.9696969696969697
4,13,0.004866245731066626,0.05528705270262435,0.9696969696969697
4,14,0.009831864521122323,0.05530307209119201,0.9696969696969697
4,15,0.0046943290821778085,0.05528305558254942,0.9696969696969697
5,1,1.7339590390523274,1.2500012715657551,0.6063829787234043
5,2,0.8053360879421234,0.8003812630971273,0.6914893617021277
5,3,0.41179195667306584,0.6530935565630595,0.8191489361702128
5,4,0.21356237648675838,0.4996483524640401,0.8457446808510638
5,5,0.22797038964927197,0.34378071626027423,0.8936170212765957
5,6,0.056903793631742396,0.12386525670687358,0.9521276595744681
5,7,0.028686927903133135,0.08766704797744751,0.973404255319149
5,8,0.008671348274219781,0.1251398300131162,0.9521276595744681
5,9,0.0034610832032437124,0.1131885473926862,0.9627659574468085
5,10,0.002293358881919024,0.10860360662142436,0.9574468085106383
5,11,0.0024736757429006198,0.10814005633195241,0.9627659574468085
6,1,1.8939795927567915,1.2880545059839885,0.6545454545454545
6,2,0.9041143493218855,0.7598890264829,0.7090909090909091
6,3,0.4857655303044753,0.24358585476875305,0.9333333333333333
6,4,0.22837033461440692,0.3300110846757889,0.9030303030303031
6,5,0.1554063998840072,0.3856594463189443,0.8848484848484849
6,6,0.10495645925402641,0.11216484010219574,0.9636363636363636
6,7,0.022858690766786986,0.04428241898616155,0.9939393939393939
6,8,0.01603573120453141,0.03506030887365341,1.0
6,9,0.00955733079039915,0.03277426150937875,1.0
6,10,0.009131611663509499,0.032555572067697845,1.0
6,11,0.0086958146632903,0.03270207904279232,1.0
6,12,0.009620527504011989,0.032803660879532494,1.0
6,13,0.00880602781068195,0.0326993012179931,1.0
7,1,1.8955847241661765,1.3604854742685955,0.6011904761904762
7,2,0.9502166184512052,0.7848738431930542,0.7321428571428571
7,3,0.46206835454160516,0.2586924781401952,0.9345238095238095
7,4,0.16757738928903232,0.2558611532052358,0.9107142857142857
7,5,0.20231011814691804,0.7236495614051819,0.8273809523809523
7,6,0.25238688628781925,0.212546835343043,0.9285714285714286
7,7,0.06413694454187696,0.13363007456064224,0.9523809523809523
7,8,0.018891223113645206,0.12590962400039038,0.9583333333333334
7,9,0.014422522138126871,0.11806368579467137,0.9523809523809523
7,10,0.01384555734694004,0.11733459681272507,0.9523809523809523
7,11,0.015408801232379947,0.11741185188293457,0.9523809523809523
7,12,0.01080100526186553,0.11731679365038872,0.9523809523809523
7,13,0.012727635319937359,0.11700540532668431,0.9523809523809523
7,14,0.014139292973347685,0.11699457714955012,0.9523809523809523
8,1,2.047348813577132,1.404361605644226,0.5925925925925926
8,2,1.3431452187624844,1.7450751066207886,0.4691358024691358
8,3,1.1777709126472473,2.2539925575256348,0.4876543209876543
8,4,1.0677211474288593,0.9125520388285319,0.7098765432098766
8,5,0.5245047455484216,0.5501874883969625,0.808641975308642
8,6,0.3424507271159779,0.4687687357266744,0.8950617283950617
8,7,0.220277226106687,0.417561541001002,0.8703703703703703
8,8,0.1878970620984381,0.42040379842122394,0.8518518518518519
8,9,0.1891649372198365,0.34064685304959613,0.9012345679012346
8,10,0.09313795030836693,0.39898359775543213,0.8765432098765432
8,11,0.08979012350953947,0.37881378332773846,0.8827160493827161
8,12,0.08632308955896985,0.3503323644399643,0.8950617283950617
8,13,0.07799122731772844,0.3359276552995046,0.9012345679012346
8,14,0.10559819130734964,0.32558222611745197,0.8950617283950617
8,15,0.07642227004874837,0.3192564845085144,0.8888888888888888
9,1,1.7445203499360518,1.0927805503209431,0.7865853658536586
9,2,0.7173292474313215,0.507907897233963,0.8414634146341463
9,3,0.3639310517094352,0.16035630305608115,0.9512195121951219
9,4,0.3338524011725729,0.23728063702583313,0.9207317073170732
9,5,0.18756388830529017,0.4478733440240224,0.8841463414634146
9,6,0.10163720443167469,0.11750250806411107,0.975609756097561
9,7,0.03276399616152048,0.08417629326383273,0.9695121951219512
9,8,0.019883468895303933,0.07941193009416263,0.9817073170731707
9,9,0.010528500911525705,0.08460354556639989,0.9817073170731707
9,10,0.010174921512688425,0.08501735205451648,0.9817073170731707
9,11,0.009073767903663049,0.08481335639953613,0.9817073170731707
9,12,0.009407373970713128,0.0849184940258662,0.9817073170731707
10,1,1.7639168175784024,1.0861961444218953,0.7202380952380952
10,2,0.7587071467529644,0.363828311363856,0.8630952380952381
10,3,0.6937698410315947,0.47256648540496826,0.8273809523809523
10,4,0.274349644780159,0.30385082960128784,0.8988095238095238
10,5,0.09675116498361934,0.11808883647123973,0.9583333333333334
10,6,0.04950949562374841,0.06479901447892189,0.9821428571428571
10,7,0.013431661677631464,0.07716752961277962,0.9702380952380952
10,8,0.008942183847962455,0.056302166233460106,0.9821428571428571
10,9,0.0403320057190616,0.053898325810829796,0.9880952380952381
10,10,0.00351085622837259,0.05759057899316152,0.9821428571428571
10,11,0.0036228714373216712,0.05730064089099566,0.9821428571428571
10,12,0.003767842532728206,0.05676691854993502,0.9821428571428571
10,13,0.0035142197739332914,0.05626446257034937,0.9821428571428571
