fold,epoch,train_loss,val_loss,val_accuracy
9,1,2.1150953444567593,1.461532990137736,0.4878048780487805
9,2,1.398419439792633,0.9366389115651449,0.6707317073170732
9,3,1.051060524853793,0.4645175238450368,0.8475609756097561
9,4,0.8960631760683927,0.8116962512334188,0.7195121951219512
9,5,0.842393772168593,0.40354179342587787,0.8475609756097561
9,6,0.5964979773217981,0.38949719568093616,0.8414634146341463
9,7,0.5016438988122073,0.2377464920282364,0.9146341463414634
9,8,0.4392635713924061,0.21270428349574408,0.9207317073170732
9,9,0.4356878941709345,0.18287570029497147,0.9329268292682927
9,10,0.42202234268188477,0.1790087247888247,0.9329268292682927
9,11,0.3851029033010656,0.17347836246093115,0.9451219512195121
9,12,0.38034410910172894,0.17496148745218912,0.926829268292683
9,13,0.4133871685374867,0.17845388501882553,0.9207317073170732
9,14,0.36708872426639905,0.17737972736358643,0.926829268292683
9,15,0.45285244421525434,0.1777312308549881,0.9390243902439024
10,1,2.250332994894548,1.618518312772115,0.44642857142857145
10,2,1.441964247009971,1.1891487042109172,0.5595238095238095
10,3,1.2379526983607898,1.0013779401779175,0.6369047619047619
10,4,0.9055342890999534,0.4308582842350006,0.8690476190476191
10,5,0.7171438688581641,0.5359364151954651,0.8392857142857143
10,6,0.6944218223745172,0.27338455120722455,0.8869047619047619
10,7,0.5179197300564159,0.21949851512908936,0.9226190476190477
10,8,0.4172304245558652,0.17814695835113525,0.9226190476190477
10,9,0.3598735427314585,0.17661295334498087,0.9404761904761905
10,10,0.3210628723556345,0.16919106245040894,0.9404761904761905
10,11,0.30981876904314215,0.16507504135370255,0.9404761904761905
10,12,0.30876664546403015,0.16014609982570013,0.9404761904761905
10,13,0.34018742631782184,0.15583523362874985,0.9404761904761905
10,14,0.2797697985714132,0.15274370461702347,0.9404761904761905
10,15,0.2747137411074205,0.15042481323083243,0.9404761904761905
