fold,epoch,train_loss,val_loss,val_accuracy
6,9,0.027598465030843563,0.11181516448656718,0.9575757575757575
6,10,0.03437187150120735,0.11096677929162979,0.9575757575757575
6,11,0.027031172151592644,0.1109060434003671,0.9575757575757575
6,12,0.03259287588298321,0.11042532076438268,0.9575757575757575
6,13,0.028120701539922844,0.10966080178817113,0.9575757575757575
6,14,0.027793002441864122,0.10866700609525044,0.9696969696969697
6,15,0.02536187337880785,0.10825120657682419,0.9696969696969697
7,1,1.7385367913679644,1.050691286722819,0.6785714285714286
7,2,1.0569097291339526,0.9525965452194214,0.7023809523809523
7,3,0.5366118428382006,0.35596702496210736,0.8809523809523809
7,4,0.2627975331111388,0.313537394007047,0.9166666666666666
7,5,0.20032386007634076,0.224275271097819,0.9345238095238095
7,6,0.06413380615413189,0.17205792417128882,0.9583333333333334
7,7,0.04677939165214246,0.1530513490239779,0.9583333333333334
7,8,0.01376281488178806,0.15673495084047318,0.9523809523809523
7,9,0.01417988909154453,0.14095225806037584,0.9642857142857143
7,10,0.01406516507267952,0.1395468239982923,0.9642857142857143
7,11,0.008284045150503516,0.13787792374690375,0.9642857142857143
7,12,0.010956385850229046,0.13731284191211066,0.9642857142857143
7,13,0.010660966974683106,0.13671016817291579,0.9702380952380952
7,14,0.008053794990039685,0.13616916413108507,0.9702380952380952
7,15,0.00805282706013796,0.13576882208387056,0.9702380952380952
8,1,1.8244797966697,1.3280826012293498,0.5123456790123457
8,2,1.3708006306128069,1.4600778420766194,0.5432098765432098
8,3,1.0300690233707428,1.3610691626866658,0.6049382716049383
8,4,0.8297263140028174,0.7043769756952921,0.6975308641975309
8,5,0.5784697397188707,0.5817291935284933,0.8209876543209876
8,6,0.3555707393044775,0.44481221834818524,0.845679012345679
8,7,0.31218867952173407,0.2784847269455592,0.8765432098765432
8,8,0.3465034921060909,0.2802589535713196,0.9012345679012346
8,9,0.15401242639530788,0.3080608695745468,0.9197530864197531
8,10,0.18772123550826852,0.2718838353951772,0.9135802469135802
8,11,0.12065889313817024,0.24955360094706217,0.9197530864197531
8,12,0.11633983931758186,0.24621826906998953,0.9135802469135802
8,13,0.13830177689140494,0.24413041770458221,0.9135802469135802
8,14,0.10335617918859828,0.24330463508764902,0.9074074074074074
8,15,0.09521207331933758,0.2405541936556498,0.9012345679012346
9,1,1.597436937418851,0.7537097930908203,0.8048780487804879
9,2,0.6177651638334448,0.6301838755607605,0.823170731707317
9,3,0.43891406939788297,0.23457405467828116,0.9329268292682927
9,4,0.22827812148766083,0.3567926436662674,0.8597560975609756
9,5,0.37915430522777815,1.859827717145284,0.6402439024390244
9,6,0.44375273314389313,0.34048378964265186,0.9085365853658537
10,1,1.6103595278479836,0.809998353322347,0.8392857142857143
10,2,1.091909717429768,0.6057998140652975,0.8154761904761905
10,3,0.6370798024264249,0.46284722288449603,0.8154761904761905
10,4,0.26644872535358777,0.2325203170379003,0.9226190476190477
10,5,0.10408262197266925,0.14079950749874115,0.9404761904761905
10,6,0.036153342659500515,0.08079906304677327,0.9880952380952381
10,7,0.029703893084925683,0.06676234925786655,0.9761904761904762
10,8,0.012477977032011206,0.046539237101872764,0.9880952380952381
10,9,0.006106081953145225,0.04451587547858556,0.9880952380952381
10,10,0.0051415331069041385,0.04487274835507075,0.9880952380952381
10,11,0.012971054508604786,0.04523990365366141,0.9880952380952381
10,12,0.004915771667252888,0.04538627155125141,0.9880952380952381
