fold,epoch,train_loss,val_loss,val_accuracy
1,1,1.5872407718138262,0.9485694169998169,0.7428571428571429
1,2,0.9344519051638517,1.0430098573366802,0.6228571428571429
1,3,0.6419845711101185,0.4480216900507609,0.8285714285714286
1,4,0.24157935110005466,0.4025012403726578,0.9028571428571428
1,5,0.11528413539583032,0.29043471316496533,0.9314285714285714
1,6,0.0573662422936071,0.24360236277182898,0.9371428571428572
1,7,0.026255870153280823,0.22814040010174116,0.9428571428571428
1,8,0.01703433565456759,0.21848497291405997,0.96
1,9,0.01373052444647659,0.2169141968091329,0.96
1,10,0.012986727185886015,0.21647206818064055,0.96
1,11,0.01240634262053804,0.21637647723158202,0.96
1,12,0.012100899951871146,0.21659983322024345,0.96
1,13,0.011913583698597822,0.21665237347284952,0.96
1,14,0.01165338097648187,0.21675900121529898,0.96
1,15,0.011442358880727128,0.21685119718313217,0.9657142857142857
2,1,1.6953607151905696,0.9502964814503988,0.7134831460674157
2,2,1.667903448144595,1.4706707000732422,0.42134831460674155
2,3,0.9093950887521108,0.6561391949653625,0.8146067415730337
2,4,0.4196588148673375,0.5568768978118896,0.8595505617977528
2,5,0.37284690285256755,0.615727444489797,0.7921348314606742
2,6,0.24760068270067373,0.2788706024487813,0.9213483146067416
2,7,0.09428617583277325,0.19462565332651138,0.949438202247191
2,8,0.09094061081608136,0.21892092625300089,0.9382022471910112
2,9,0.042862184061353524,0.1955962578455607,0.949438202247191
2,10,0.033610319841197146,0.18891742577155432,0.949438202247191
2,11,0.03464606932053963,0.1885678619146347,0.949438202247191
2,12,0.05838074333344897,0.18722543120384216,0.9438202247191011
2,13,0.028409272330463864,0.1842789575457573,0.9550561797752809
2,14,0.029439517859524738,0.1839375173052152,0.9550561797752809
2,15,0.039346264908090234,0.1839735433459282,0.9550561797752809
3,1,1.6866752604643505,0.9140419363975525,0.7081081081081081
3,2,0.9962193965911865,0.9024022817611694,0.6702702702702703
3,3,0.691357801357905,0.6704951127370199,0.772972972972973
3,4,0.41885920986533165,0.2767844796180725,0.918918918918919
3,5,0.1879753340035677,0.14699454853932062,0.9567567567567568
3,6,0.08976591456060608,0.21869048476219177,0.9351351351351351
3,7,0.06092219256485502,0.14013484120368958,0.9567567567567568
3,8,0.029989452566951513,0.0857943445444107,0.972972972972973
3,9,0.023216459318064153,0.07760804394880931,0.9675675675675676
3,10,0.02440149267204106,0.07469900200764339,0.9675675675675676
3,11,0.024843884243940313,0.07428766290346782,0.9675675675675676
3,12,0.024454535838837426,0.07468331605195999,0.9675675675675676
3,13,0.0188627583362783,0.0748427224655946,0.9675675675675676
3,14,0.021332459058612585,0.0749299315114816,0.9675675675675676
4,1,1.6536722550025353,1.0501925647258759,0.7272727272727273
4,2,0.9441404480200547,1.0281108766794205,0.7070707070707071
4,3,0.7433403501143823,0.820127010345459,0.6262626262626263
4,4,0.37509039560189616,0.3382496125996113,0.8585858585858586
4,5,0.15214589066230333,0.1924146320670843,0.9141414141414141
4,6,0.08662088874440926,0.1690537454560399,0.9242424242424242
4,7,0.045752212118643984,0.15311886370182037,0.9292929292929293
4,8,0.03223979752510786,0.10522342985495925,0.9545454545454546
4,9,0.01904309866949916,0.10479814046993852,0.9545454545454546
4,10,0.017777403350919485,0.10516571486368775,0.9545454545454546
4,11,0.01679713952426727,0.10555906547233462,0.9494949494949495
4,12,0.016439221871013824,0.10637361509725451,0.9494949494949495
5,1,1.538923775156339,0.9242044687271118,0.6968085106382979
5,2,0.8063894857962927,0.669592539469401,0.7712765957446809
5,3,0.5547812109192213,0.8865582942962646,0.723404255319149
5,4,0.25242399734755355,0.3388974964618683,0.898936170212766
5,5,0.10884086244429152,0.32365815341472626,0.9095744680851063
5,6,0.07886708279450734,0.2832169383764267,0.9148936170212766
5,7,0.0359141657827422,0.2394399344921112,0.925531914893617
5,8,0.02097313424261908,0.22064979374408722,0.9202127659574468
